Date,Ticker,Open,High,Low,Close,Volume,Gold_Close,Volatility_Label
2025-02-26 15:14:04.510008,AAPL,196.58026844293377,196.98019583981738,195.40732705221563,195.47707461032132,10921547.448096633,1813.5525925696109,0
2025-02-27 15:14:04.510008,AAPL,192.7315754285023,192.90999775700286,191.4635167641325,192.436142091975,49820382.54373512,1840.6766221953515,0
2025-02-28 15:14:04.510008,AAPL,197.72454623874967,198.17952399235853,194.18162518449196,196.64751054485845,30059172.375152424,1748.8817133533485,0
2025-03-01 15:14:04.510008,AAPL,195.07281098061165,196.9632198413731,194.03011144784583,196.94806344961717,39915669.23257713,1731.8595594009612,0
2025-03-02 15:14:04.510008,AAPL,201.0043611721099,201.9137748502097,199.3712012421785,200.51498855166255,4177826.129665449,1897.1054976283938,0
2025-03-03 15:14:04.510008,AAPL,206.4775952789632,207.56273363165474,201.99823547044753,204.93912231181082,14221215.286282502,1920.404644407956,0
2025-03-04 15:14:04.510008,AAPL,200.91515757679582,203.80235175907248,200.73559618836686,201.14636130560828,17377677.61610698,1855.0193723728357,0
2025-03-05 15:14:04.510008,AAPL,205.29268120056847,209.64508617471185,204.53991008718162,206.8870311089187,17081444.926856264,1868.0652604285256,0
2025-03-06 15:14:04.510008,AAPL,210.63135544380435,211.1205003661669,209.90303964717342,210.7716542365687,37047492.5977203,1769.19065878354,0
2025-03-07 15:14:04.510008,AAPL,209.53945733995755,212.0649413480477,207.78514989749604,208.3453944197789,42150311.99614524,1913.2046283167094,0
2025-03-08 15:14:04.510008,AAPL,208.33680147103152,211.84275421768436,207.5437344035779,209.7227111309989,18749536.64096213,1827.6443123455601,0
2025-03-09 15:14:04.510008,AAPL,211.77322162823597,214.07908245723706,210.0361467643003,210.90976433498778,43763782.27374549,1732.2780317218574,0
2025-03-10 15:14:04.510008,AAPL,209.13533152908406,212.1707348667705,206.56842797646453,211.11626931428927,24665474.732182406,1819.4242547474682,0
2025-03-11 15:14:04.510008,AAPL,212.8113294518101,217.8754417413997,211.85456257585477,214.93750272918652,30901032.324404422,1909.5125798334873,0
2025-03-12 15:14:04.510008,AAPL,223.25788814879434,223.42972162852473,219.46909055829855,221.3166380478807,4378942.801464638,1815.9922961760024,0
2025-03-13 15:14:04.510008,AAPL,219.37312624614077,222.29292575551725,218.40221388385913,221.4596830115929,14325536.580302918,1810.9163124911515,0
2025-03-14 15:14:04.510008,AAPL,223.5551125005903,230.12497509246475,223.09563130714486,227.5473119696248,24890988.48999583,1699.987986986353,0
2025-03-15 15:14:04.510008,AAPL,234.52697322310985,235.74636123514588,232.11950042244376,232.20537883999168,48206327.27646397,1865.5022698180524,0
2025-03-16 15:14:04.510008,AAPL,235.19469836177208,238.0396445205615,233.1447486906348,233.4033696182905,13747731.757140506,1861.1132339810915,0
2025-03-17 15:14:04.510008,AAPL,236.09981836831517,236.19409462449644,232.82644446321834,234.3443875995895,30817836.36212686,1758.7855288415376,0
2025-03-18 15:14:04.510008,AAPL,228.76272504687051,229.5629062635781,228.52999196914644,229.11875910780822,13297366.405674601,1831.628459861547,0
2025-03-19 15:14:04.510008,AAPL,221.74721504617435,222.9776213308363,218.5386971767253,222.45505917920923,4315749.733100077,1879.1318674714357,0
2025-03-20 15:14:04.510008,AAPL,224.40701907108527,226.23407519118442,222.8612520716315,223.30209838326724,24750118.0693723,1843.6279902078834,0
2025-03-21 15:14:04.510008,AAPL,219.32033603710073,221.36225984027206,216.87025156748103,219.62180032571186,4051382.188212395,1867.0967420543097,0
2025-03-22 15:14:04.510008,AAPL,217.80808299095804,223.1428333803221,217.51571729781014,219.55752141683197,39527631.76981762,1789.7017910437733,0
2025-03-23 15:14:04.510008,AAPL,216.77558463655734,218.28494868952586,215.14445837558995,217.33088327405477,11039182.433384916,1782.1403996674871,0
2025-03-24 15:14:04.510008,AAPL,207.18232793897874,214.8844133500385,204.76611713787884,209.79923923601223,23110727.864868417,1866.355488857358,0
2025-03-25 15:14:04.510008,AAPL,212.6864677618692,213.59583916819872,210.94630917635772,211.4095316529931,41283054.86941105,1818.40814014936,0
2025-03-26 15:14:04.510008,AAPL,207.5161129557539,212.63378956431106,206.2064333354457,209.76891594012446,26643151.928542323,1868.3614467287603,0
2025-03-27 15:14:04.510008,AAPL,209.16561310586548,213.08566255128807,206.59583172678936,210.21072895650778,45839413.35194512,1789.0927957230504,0
2025-03-28 15:14:04.510008,AAPL,206.513205017012,207.26666847963216,203.62214693410905,206.59246680719423,16521322.176308807,1805.8612333946728,0
2025-03-29 15:14:04.510008,AAPL,204.13964685394782,207.82810495604826,203.47797317791196,205.31630646720393,22575847.5000491,1802.5175768379002,0
2025-03-30 15:14:04.510008,AAPL,211.42851385250918,212.3252648151424,207.75924085616091,211.93070355195937,25755131.905255273,1818.8179304377143,1
2025-03-31 15:14:04.510008,AAPL,209.94184705004096,216.79706850243926,208.57782302790412,212.58254738189885,44214460.156927556,1845.5185898124869,0
2025-04-01 15:14:04.510008,AAPL,215.3796353418517,215.68667484471248,214.98924505073288,215.03953567932086,26842581.48401114,1851.9816586606787,0
2025-04-02 15:14:04.510008,AAPL,211.20871047943163,211.5254694869643,209.291987426521,209.7475074754917,41134112.179221146,1839.3898158291083,0
2025-04-03 15:14:04.510008,AAPL,220.89435427825865,223.37707968568836,218.68234689163222,220.12271385901263,41260207.98781311,1717.1072550495703,1
2025-04-04 15:14:04.510008,AAPL,227.8994387896625,232.26719825595038,226.98087964621106,228.50394073254685,35888686.99620826,1792.9089006452784,2
2025-04-05 15:14:04.510008,AAPL,233.74479574480316,235.56513880031326,233.44359610731533,234.9381213575264,18049129.167526163,1904.1687844734722,2
2025-04-06 15:14:04.510008,AAPL,241.5515498216852,242.40063537420045,237.04540075603555,238.9842106805287,24093071.202510063,1807.383976539433,2
2025-04-07 15:14:04.510008,AAPL,241.92071920709225,243.66292657899731,238.28279485288473,239.17615991831582,16930096.75615325,1800.3691351350803,2
2025-04-08 15:14:04.510008,AAPL,243.63435132794115,244.20940109989337,240.6805980640997,241.42088752927611,14684528.334266111,1833.757982793642,1
2025-04-09 15:14:04.510008,AAPL,245.84484230967567,250.57150020475217,243.76751209593672,246.65786795307835,11419574.44218371,1849.4953924829458,2
2025-04-10 15:14:04.510008,AAPL,245.33751698540485,248.8180290463837,238.4289089825675,243.69826263300374,13754056.020734148,1832.87908909698,2
2025-04-11 15:14:04.510008,AAPL,238.77984040777633,246.22405647074305,237.8504593026862,241.66219355785924,22905721.646514844,1879.3540334643487,2
2025-04-12 15:14:04.510008,AAPL,229.79900998427658,235.70701782556552,229.06342774920515,233.8449314136614,21704872.987285286,1818.08094180232,2
2025-04-13 15:14:04.510008,AAPL,229.2448138992302,232.22593534824463,228.08527421208714,230.37808978086446,43058742.16315693,1849.8552899088043,2
2025-04-14 15:14:04.510008,AAPL,242.90748444290767,243.09036967968981,238.17273072450604,238.28033590694574,36606878.61144584,1811.3226661208041,2
2025-04-15 15:14:04.510008,AAPL,239.43356551784834,239.97235554031565,235.73812151211246,236.81113403934043,6516439.130184914,1842.764365670067,2
2025-04-16 15:14:04.510008,AAPL,235.72818922723343,236.10763611115024,235.39335899823368,235.42819971243642,15761997.77724002,1916.4091838397562,2
2025-04-17 15:14:04.510008,AAPL,237.79692583718713,238.5954800732727,235.48592755308465,237.0476849388387,3358998.962939319,1872.1153795986786,2
2025-04-18 15:14:04.510008,AAPL,229.54071561344395,230.82600916072,229.1359227237677,229.64089829081937,39934335.65630932,1910.2306686290963,2
2025-04-19 15:14:04.510008,AAPL,235.0302012354379,235.600426197774,231.6488702246866,234.1412137326889,26550838.763135884,1778.4323432904712,2
2025-04-20 15:14:04.510008,AAPL,242.0940670311335,242.86321277133868,238.3577279164661,240.26741877698097,44069966.113831095,1836.8184491367394,2
2025-04-21 15:14:04.510008,AAPL,241.5334399285523,244.89489178801233,239.97367801559346,242.20839046829278,22295202.082076877,1850.560129976249,2
2025-04-22 15:14:04.510008,AAPL,250.85776955918277,253.5594250815256,246.23175795679902,250.46657862840198,29993160.95300995,1893.7829272581478,2
2025-04-23 15:14:04.510008,AAPL,241.4807770415457,245.42306625644144,241.02208571215397,244.0294360709941,19841055.054595813,1933.7471358748908,2
2025-04-24 15:14:04.510008,AAPL,252.85910296165693,257.7366572127144,247.857745007346,253.3224475792414,32071097.537440233,1816.505709378383,2
2025-04-25 15:14:04.510008,AAPL,249.57037307986715,250.4975003226947,248.7399352728004,249.77196098693258,3236788.529616803,1803.934888774137,2
2025-04-26 15:14:04.510008,AAPL,241.26890985595733,245.956445246062,240.12546869035125,243.5811010372534,30928223.482712645,1790.8789510063073,2
2025-04-27 15:14:04.510008,AAPL,240.60739116485223,243.33249807098403,240.5923042077808,242.54860217912946,1375537.599812041,1810.1395461475067,2
2025-04-28 15:14:04.510008,AAPL,250.6523989084356,255.68216146833475,248.5630064922758,251.92772108082417,46655932.252208,1788.092179720471,2
2025-04-29 15:14:04.510008,AAPL,249.5288236714657,252.34939958620865,249.16648588967797,251.95572621282642,17915933.99728291,1879.6003569299298,2
2025-04-30 15:14:04.510008,AAPL,243.63812372679516,250.87620670664927,242.54230652683356,247.4235262249416,14461844.750456456,1826.965582433597,2
2025-05-01 15:14:04.510008,AAPL,242.7068181978972,243.03889943803173,239.44451862079404,241.21838857585064,35987599.57887597,1746.9404648983934,2
2025-05-02 15:14:04.510008,AAPL,235.6137568959582,246.92185900137193,235.59603078341655,240.83217695326314,32183667.138986945,1870.8519157038056,2
2025-05-03 15:14:04.510008,AAPL,231.86483106758428,232.18549590804662,231.37615426154252,231.52806523563686,34642905.76113773,1812.7734676047085,2
2025-05-04 15:14:04.510008,AAPL,226.06170822151017,227.29085333511742,225.17547524542076,225.6978688699268,37807724.34261249,1781.7403887292355,2
2025-05-05 15:14:04.510008,AAPL,233.0340559839951,233.10146796228315,231.94466313187095,232.88821965993185,33760059.689422786,1771.880046127858,2
2025-05-06 15:14:04.510008,AAPL,239.0133176864279,239.3065695347944,235.9247044041175,239.25355057121297,31016099.94889614,1897.0466189873134,2
2025-05-07 15:14:04.510008,AAPL,242.9678543208984,243.50824767838958,237.96840473287105,238.75922747291435,4255748.37343297,1769.413689633967,2
2025-05-08 15:14:04.510008,AAPL,236.79369569686074,237.68640669772608,235.94961319871868,236.66421739774884,29282794.44999299,1832.1279852888263,2
2025-05-09 15:14:04.510008,AAPL,236.22268949986375,237.37691831111493,235.61965363064206,237.0598190485881,36729500.889922954,1875.2728600263367,2
2025-05-10 15:14:04.510008,AAPL,246.39277226391584,251.1308278640666,244.59214099613686,248.5819199368899,16009361.44013242,1848.2597180935843,2
2025-05-11 15:14:04.510008,AAPL,252.18555385634988,253.61434893959895,245.56831795718213,250.7288206033327,43020554.54540291,1820.2845629264725,2
2025-05-12 15:14:04.510008,AAPL,256.30481851960434,257.8960037348704,253.9073294429519,255.46022505147494,35573707.2695474,1867.640413657989,2
2025-05-13 15:14:04.510008,AAPL,254.95590050055867,256.82131991353896,253.54561224504744,254.55516530842834,7987113.060013528,1811.798285790713,2
2025-05-14 15:14:04.510008,AAPL,254.26427755098902,255.07778540158776,252.83731984726037,254.99284965727225,17689604.16248329,1866.283026613467,2
2025-05-15 15:14:04.510008,AAPL,258.96663522370176,259.6544263438791,257.52424645374043,258.44392817605774,30683183.22318183,1765.682556406004,2
2025-05-16 15:14:04.510008,AAPL,255.15483893892952,262.7286115913329,253.91623297264948,259.2261002189341,24793895.28331049,1797.8767870423553,2
2025-05-17 15:14:04.510008,AAPL,248.6459170181979,251.02985293852154,247.1585279815987,249.6982315715051,2910804.616170668,1823.181852039733,2
2025-05-18 15:14:04.510008,AAPL,254.95476390192036,256.3829287001633,253.7453931784897,256.3039206284138,15172993.826660072,1809.1994485058938,2
2025-05-19 15:14:04.510008,AAPL,248.903904008602,254.1203730079126,246.51655970694785,253.29663106110178,44531779.94312538,1886.456231879332,2
2025-05-20 15:14:04.510008,AAPL,260.630933976862,266.61645572797784,256.81245204464864,264.35360228947945,19890083.332109194,1846.3821096099048,2
2025-05-21 15:14:04.510008,AAPL,269.18516553597254,270.58418374088325,267.449399494793,268.144115347868,27543535.808090195,1859.9025550720378,2
2025-05-22 15:14:04.510008,AAPL,267.90121790422774,270.18703857014305,267.3488360380951,268.6592983930986,3824731.5277522192,1853.1422237472227,2
2025-05-23 15:14:04.510008,AAPL,269.9015469448167,272.40055944597884,266.7504071266948,271.16583498287133,18016574.91249487,1774.5628487130098,1
2025-05-24 15:14:04.510008,AAPL,270.5045224307496,273.9142522777621,268.2144712423491,270.7133773871274,49698571.056085214,1840.2623432055575,1
2025-05-25 15:14:04.510008,AAPL,269.4922872726739,272.84270948249565,264.01045755084226,268.22654962439447,10864293.28329923,1805.1344771609974,1
2025-05-26 15:14:04.510008,AAPL,272.18654953824745,272.33232399922434,268.27978607675,269.4772370275275,45563275.93592486,1823.2025822847932,1
2025-05-27 15:14:04.510008,AAPL,269.8209002937333,278.0044089184755,268.5910188131476,274.42657323703946,39734979.919469364,1842.0563470622553,1
2025-05-28 15:14:04.510008,AAPL,269.18406176691974,275.7265858340618,268.0403862485527,272.02477247724255,23671104.648204282,1811.5403862251296,1
2025-05-29 15:14:04.510008,AAPL,268.2331204936366,272.6435488292544,261.91958486665266,268.7948351881909,19391165.48806049,1783.513384956869,1
2025-05-30 15:14:04.510008,AAPL,266.5573200824053,269.62876633927476,263.5787359834542,267.0240211791097,29286672.43242343,1796.211683067559,0
2025-05-31 15:14:04.510008,AAPL,277.8057484836979,279.58654758007026,269.26194201684507,272.29304105768836,38461861.93808117,1856.7802233001723,0
2025-06-01 15:14:04.510008,AAPL,278.7663565731269,280.88895510163235,277.1043463211457,280.4596454550602,42501473.85614596,1833.5790340627623,0
2025-06-02 15:14:04.510008,AAPL,279.02128824911296,283.13074721872766,275.6817696718114,282.63890430027436,26011191.96120738,1861.995038826488,0
2025-06-03 15:14:04.510008,AAPL,286.54430177655513,287.5034720365623,284.0444228947402,286.08712836620214,34934089.14531829,1839.0368097359387,0
2025-06-04 15:14:04.510008,AAPL,283.2602055261622,283.72178727280397,281.3615134131156,282.64802394297425,14659233.748313097,1877.0562522688044,0
2025-06-05 15:14:04.510008,AAPL,287.2867394723399,287.8573264125643,284.41705898741003,287.79185263047384,37283330.465722434,1855.1542710048645,0
2025-06-06 15:14:04.510008,AAPL,292.00508254908783,293.9508086266986,288.25254523996364,291.1306760963743,38539680.70698372,1847.1724103770791,0
2025-06-07 15:14:04.510008,AAPL,287.68494771109937,288.81711080369377,286.9061482327457,287.1686477406464,20948217.967155755,1883.2075119158214,0
2025-06-08 15:14:04.510008,AAPL,278.0392874017088,278.3160045460473,276.87300166553007,277.2213359105478,47436713.27225907,1735.1192666523107,0
2025-06-09 15:14:04.510008,AAPL,271.04988009740805,272.2345575462017,268.19009610331943,270.6712085317212,3461074.5617347145,1840.5646853686471,0
2025-06-10 15:14:04.510008,AAPL,266.79888716577386,268.43969584817074,266.3021565408323,267.2062352959804,14769220.446526967,1871.4737420965873,0
2025-06-11 15:14:04.510008,AAPL,274.6317648889971,275.76715372793507,272.6091198494438,273.6252647571266,48970074.64356564,1820.4086930613598,0
2025-06-12 15:14:04.510008,AAPL,279.1307065171471,284.6278703466261,278.36029146919833,282.3978010533491,44544294.933004536,1679.2243922089588,0
2025-06-13 15:14:04.510008,AAPL,282.52176524061065,283.8664122289873,279.62973942159744,280.0663001643375,12854652.33546095,1839.4924772376846,0
2025-06-14 15:14:04.510008,AAPL,278.56855078439025,283.48001529775325,272.5046518764881,277.92965841386524,26488324.723226808,1850.0207983589385,0
2025-06-15 15:14:04.510008,AAPL,278.7522289856724,281.669504331527,278.30149362644596,279.52745465162525,31848327.14769509,1805.0518187146251,0
2025-06-16 15:14:04.510008,AAPL,278.75070714466034,282.0569923771537,278.7502617511773,279.7352011952672,26045327.82262426,1814.205264174354,0
2025-06-17 15:14:04.510008,AAPL,284.66799034619055,285.1639977633279,283.24962037180643,285.1348218020138,16497237.336736033,1838.459534192949,0
2025-06-18 15:14:04.510008,AAPL,283.19503887335827,283.5321246755438,281.3890139963771,282.30791304618214,16354047.961672014,1843.9280664500961,0
