Date,Ticker,Open,High,Low,Close,Volume,Gold_Close,MA_5,MA_20,ROC,Price_Range,Volume_Change,Volatility,Volatility_Label
2024-12-28 15:14:42.821618,STOCK00,218.15688561330265,219.6082299893523,216.63140143526172,219.59041146166706,7592910,1805.2100551975939,216.8975381348188,220.22141807887138,1.4964686841788244,2.976828554090588,-8.671378331585643,0.020515193104561652,1
2024-12-29 15:14:42.821618,STOCK00,216.89446978563802,217.83087415353205,214.31048835932438,214.5805815876676,7428540,1796.870343605024,217.26077167658946,220.0751661536392,0.853605015868774,3.5203857942076695,-2.1647826722560914,0.02085234053094245,2
2024-12-30 15:14:42.821618,STOCK00,216.28950923483103,221.30984377579526,208.97903682004898,215.94360944076982,5338843,1704.394841945757,216.50081047585982,219.80540514796772,-1.7292013032396272,12.330806955746283,-28.130655552773494,0.020505391530338847,1
2024-12-31 15:14:42.821618,STOCK00,225.28066498377217,227.36324449128455,218.81919860960278,221.97830742566276,4403096,1819.8419332924402,217.55701468570888,220.0187096809876,2.437049922291886,8.544045881681768,-17.527149609007044,0.02111218536123186,2
2025-01-01 15:14:42.821618,STOCK00,210.23022254443748,220.95778886595292,204.91102741719712,215.24197446867976,5257950,1769.9316178024394,217.4669768768894,219.5701669049034,-0.20871831260136403,16.046761448755802,19.414839013276115,0.02110234290229253,2
2025-01-02 15:14:42.821618,STOCK00,212.97998026416894,223.2380012698107,209.55866909936717,216.42484414289683,6605126,1815.989096707127,216.83386341313536,219.47486942051236,-1.4415781170494453,13.67933217044353,25.621696668853833,0.020387728164698526,1
2025-01-03 15:14:42.821618,STOCK00,215.58954488738127,222.8315106257976,214.5461513508124,217.9399291017805,1211830,1812.3748898418605,217.50573291595794,219.30751624644898,1.5655412476083839,8.285359274985183,-81.65318875067636,0.02021595431786772,1
2025-01-04 15:14:42.821618,STOCK00,226.1361597024855,230.9739821843595,220.43301962758275,221.74065210262302,7002296,1912.5227383908134,218.6651414483286,218.82553244192974,2.6845168870085234,10.540962556776748,477.82824323543736,0.01778512098833722,0
2025-01-05 15:14:42.821618,STOCK00,224.21116741879612,227.54921331712762,214.41754401875687,216.6547736945061,6494339,1840.1450809072844,217.60043470209726,218.2975880521727,-2.398222507818441,13.131669298370753,-7.254149210487531,0.018038000465510764,0
2025-01-06 15:14:42.821618,STOCK00,213.23212509831842,213.77620583806493,207.77078134774857,211.32370674510682,9889782,1771.9775924255239,216.81678115738265,217.61127920601302,-1.820401310313706,6.005424490316358,52.28311919042107,0.018633321801234653,1
2025-01-07 15:14:42.821618,STOCK00,209.1577055411093,219.18548723585292,202.9814771177789,213.91066574377135,9143478,1734.4079935917916,216.31394547755752,217.01160514122125,-1.1616865933679363,16.204010118074024,-7.546212848776647,0.018875949634902207,1
2025-01-08 15:14:42.821618,STOCK00,212.95119193585217,216.56652961406945,209.85817492573426,215.56687991648906,2206861,1807.2125011408696,215.83933564049926,216.58811537707402,-1.0888547110535252,6.708354688335191,-75.86409679117727,0.018955645544096362,1
2025-01-09 15:14:42.821618,STOCK00,210.27352048321674,218.12106269980626,208.17132567130943,217.03547546736405,1257681,1728.219058589328,214.89830031344746,216.56526556298542,-2.1219278425687045,9.949737028496827,-43.0104116208497,0.01794483432389748,0
2025-01-10 15:14:42.821618,STOCK00,222.19179439312748,230.59117232532583,217.8426453191914,218.93059047999037,8116355,1704.3446787410487,215.3534636705443,216.60265417495626,1.050434636946094,12.748527006134424,545.3428969667189,0.018033779538854284,0
2025-01-11 15:14:42.821618,STOCK00,217.66961861093208,219.9812973564625,215.6780754254368,216.34772680022738,4258084,1744.9610358581658,216.3582676815684,216.72300839750838,2.3774048508340817,4.303221931025718,-47.53699166682581,0.017688217801060883,0
2025-01-12 15:14:42.821618,STOCK00,213.20501625157004,220.47782545142735,212.84874255089042,217.7427220511745,5077716,1764.435068761973,217.1246789430491,216.79250649214018,1.7914283488759286,7.629082900536929,19.248845255283833,0.01757507711612895,0
2025-01-13 15:14:42.821618,STOCK00,220.26058179503016,223.37139035322033,218.35579533562245,219.4115690528414,5168962,1725.0206271898533,217.89361677031957,217.12486425084154,1.7835249727795761,5.015595017597889,1.7969890399541844,0.017188501938882182,0
2025-01-14 15:14:42.821618,STOCK00,215.51420377663257,220.27309721812426,209.24829548131348,216.67239747581152,3551331,1733.5178348880347,217.82100117200903,216.97131335241124,-0.16728969804161167,11.024801736810787,-31.295084003326007,0.015873076330935276,0
2025-01-15 15:14:42.821618,STOCK00,228.09367953796124,236.33060378319485,223.2879780882913,225.14826360277735,4496605,1879.1732512692047,219.06453579656645,217.39386221372925,2.840020259003163,13.042625694903535,26.617456947831673,0.017745367149584617,0
2025-01-16 15:14:42.821618,STOCK00,229.48285496054496,233.81200424840853,222.64176323333166,227.68782696427627,2147116,1784.6609803564315,221.3325558293762,217.9936453863042,5.241608188710108,11.170241015076869,-52.25028660511653,0.017783473298706793,0
2025-01-17 15:14:42.821618,STOCK00,225.79724724162764,225.8632149270452,220.24510586822632,222.67340951764874,4842411,1838.6553603347618,222.31869332267107,218.14779528910327,2.264455693410233,5.618109058818874,125.53094476497778,0.018211295349225838,0
2025-01-18 15:14:42.821618,STOCK00,224.49246094190752,228.44134428314237,221.81187928526344,225.99879849426765,8940879,1742.2410124429784,223.6361392109563,218.71870613443326,3.0022252107589766,6.629464997878927,84.63692982689821,0.01760559076423,0
2025-01-19 15:14:42.821618,STOCK00,217.4212416451742,222.42484415272483,216.6305523373932,222.0007043334037,4413654,1760.7005269746026,224.70180058247473,219.02156087906496,2.4591535053222455,5.794291815331633,-50.635122117187805,0.018131619106592,0
2025-01-20 15:14:42.821618,STOCK00,228.56181885973206,230.25140333020713,224.963488466253,225.8956066353243,9117654,1733.438352322111,224.85126918898413,219.217425839548,0.33193373139464527,5.287914863954114,106.57835888359169,0.01750537430463565,0
2025-01-21 15:14:42.821618,STOCK00,239.7830217837051,241.56942970106738,222.854229511403,231.5372971852847,2583246,1804.0914679273783,225.62116323318583,220.03219197537828,1.6906789758296588,18.715200189664387,-71.66764608527588,0.016680475797787767,0
2025-01-22 15:14:42.821618,STOCK00,232.50497355980684,237.5007943425573,223.51611040947606,228.1543545577421,5157263,1795.055517340443,226.71735224120448,220.61866749612054,2.4614277259085795,13.984683933081243,99.6427363092791,0.017147028750524585,0
2025-01-23 15:14:42.821618,STOCK00,235.70594157600493,237.09441426362304,232.86309627524466,232.96165346369915,7216538,1748.1712041821852,228.1099232350908,221.3697537142165,3.080925657933581,4.231317988378379,39.929609950083986,0.017588322433943624,0
2025-01-24 15:14:42.821618,STOCK00,238.55731102040966,248.04518613188657,233.77612998568293,235.30489260909124,6272864,1865.6534257794358,230.7707608902283,222.0479657395399,5.992858588280486,14.269056146203638,-13.076547230818989,0.017367870258615064,0
2025-01-25 15:14:42.821618,STOCK00,239.30697151823367,246.41185110902288,230.71081363798584,239.59780928827422,5832691,1673.7140683198757,233.51120142081828,223.1951175192283,6.065723391898516,15.70103747103704,-7.01709777224566,0.01657948337966659,0
2025-01-26 15:14:42.821618,STOCK00,248.07270071666065,249.38838398322576,247.9707495283963,249.11911879634218,9944718,1803.1978393455468,237.0275657430298,225.08488812179007,7.593515958246612,1.4176344548294537,70.49965444766404,0.0167291937589828,0
2025-01-27 15:14:42.821618,STOCK00,249.53937590342102,261.1783764445048,243.13365042008957,248.34562757527456,5746771,1753.0332303090622,241.06582034653624,226.8066362133652,8.849830219840223,18.04472602441524,-42.21283097218041,0.01688659602580269,0
2025-01-28 15:14:42.821618,STOCK00,240.0905846396707,250.45977661259766,234.4131158843785,245.04961766913385,9336900,1792.7956222139192,243.48341318762317,228.28077310099744,5.18882143293093,16.046660728219166,62.47210825000683,0.017490059807408267,0
2025-01-29 15:14:42.821618,STOCK00,240.33257694801293,241.71016702503562,230.44163577934506,241.13190372517064,3061774,1769.329866822953,244.64881541083906,229.48559451388778,2.476366322633052,11.268531245690554,-67.20780987265582,0.018167785715411038,0
2025-01-30 15:14:42.821618,STOCK00,229.79246534717595,242.1944112244542,220.86652910775666,237.632272378288,7314768,1784.8765156755935,244.25570802884187,230.42067860880266,-0.8203484480199733,21.327882116697538,138.90620274389946,0.018657083911678602,1
2025-01-31 15:14:42.821618,STOCK00,235.13184431958797,238.4915826500809,232.1228052255181,237.69425234934388,2544613,1747.801358000087,241.9707347394422,231.48800488625847,-4.58610583651681,6.368777424562779,-65.21266293066302,0.01831957925919915,0
2025-02-01 15:14:42.821618,STOCK00,238.64990506349707,241.86592252805013,234.64140612723378,239.7445784215158,1288859,1789.5519756333986,240.25052490869044,232.58809770477555,-3.46333826680792,7.224516400816356,-49.34950815703606,0.018335028093515015,0
2025-02-02 15:14:42.821618,STOCK00,236.9361796860311,244.23926075330309,230.1241775934013,241.5035060478007,9982913,1788.3664045740002,239.54130258442382,233.69269455452348,-1.4470994303370495,14.115083159901786,674.5543150957553,0.018332778825027634,0
2025-02-03 15:14:42.821618,STOCK00,247.61569625071004,254.58492028878246,243.9928828478444,245.9342554844205,8562116,1747.6761028687786,240.50177293627377,235.15578745495395,1.9915870463675038,10.592037440938043,-14.232288711721718,0.018094564207423804,0
2025-02-04 15:14:42.821618,STOCK00,241.96695543138085,247.54769455815565,237.4917900544258,246.44159204593055,4246417,1730.602696971673,242.2636368698023,236.22045387711165,3.707122597228267,10.055904503729863,-50.404584567646594,0.01648721491163813,0
2025-02-05 15:14:42.821618,STOCK00,254.03798379891035,256.4725067899867,252.67901384840448,254.0501160922019,7919875,1761.887926893521,245.5348096183739,237.53856833350792,6.881051426863906,3.7934929415822296,86.50723657144364,0.017407690450686474,0
2025-02-06 15:14:42.821618,STOCK00,247.37234886642577,260.5196912669423,238.22161062692226,253.16341019549938,4436252,1756.258980996194,248.21857597317063,239.0630683674005,5.597136695367003,22.298080640020032,-43.98583310973974,0.016372784167482432,0
2025-02-07 15:14:42.821618,STOCK00,276.07371520260443,286.64949734215435,258.6815661331673,267.39277372928746,7119848,1686.1813245704,253.39642950946796,241.1327671291515,10.720038025602205,27.967931208987068,60.492415669804146,0.019583136289071445,1
2025-02-08 15:14:42.821618,STOCK00,269.9507140623955,273.8127759822096,261.39260339530875,271.22082327450374,3319124,1799.0825489547947,258.45374306748465,243.59377307620645,10.281840461905519,12.420172586900833,-53.38209467393125,0.018652177544405697,1
2025-02-09 15:14:42.821618,STOCK00,266.3821339415934,268.603062909244,260.33628653939513,267.0602161329444,7016854,1865.5891950103787,262.57746788488737,245.65200355108746,8.366535825320852,8.266776369848856,111.4068049280473,0.019370864687646375,1
2025-02-10 15:14:42.821618,STOCK00,256.19134409396213,267.7562858226587,252.06926900194125,261.8218319335336,3320484,1839.6528190328715,264.1318110531537,247.1662302884999,3.0591270576357896,15.687016820717446,-52.67845105513097,0.01991511991043611,1
2025-02-11 15:14:42.821618,STOCK00,256.0239212933413,265.216733608001,250.35579442500435,264.8202955473925,4764455,1861.387612990965,266.46318812353235,248.9995273379824,4.604490571086624,14.860939182996646,43.48676277313789,0.01934478787676196,1
2025-02-12 15:14:42.821618,STOCK00,261.52078500009185,266.3428692778732,256.58384830983834,264.11417911363947,6215622,1769.4555054215705,265.80746920040275,250.55715362047945,-1.2261343378588416,9.75902096803486,30.458195113606905,0.01921354481929417,1
2025-02-13 15:14:42.821618,STOCK00,269.0671971581427,274.97032742885324,267.8735070792307,268.3618923575257,7071845,1859.7265937253221,265.2356830170071,252.21000360790117,-1.0540971310615526,7.096820349622533,13.775338976533643,0.019314297108023393,1
2025-02-14 15:14:42.821618,STOCK00,271.49153792316827,274.73720538160563,268.5603656630809,271.3856894235555,6497191,1728.9094666629078,266.10077767512934,253.79939761466522,1.6196621695452624,6.176839718524718,-8.125941674343824,0.019166496852931078,1
2025-02-15 15:14:42.821618,STOCK00,267.73260698219985,274.52299044952565,263.8994146015911,271.4796645812409,8270518,1875.0666825977744,268.03234420467084,254.91742490391022,3.6887040994194376,10.623575847934546,27.293748944736272,0.017602512807966476,0
2025-02-16 15:14:42.821618,STOCK00,270.29695421335146,272.79084008054417,266.45705772254314,267.3713581651312,3900737,1872.7809345040557,268.5425567282185,255.86871143340295,0.9633183938812397,6.333782358001031,-52.835638589989166,0.018050456885031128,0
2025-02-17 15:14:42.821618,STOCK00,266.2190195750111,273.02676465755394,258.4244903797172,259.7528553525895,7154512,1889.9635787509499,267.67029197600857,256.60387331757573,-1.6513023934142619,14.602274277836727,83.41436502896761,0.019049960183469085,1
2025-02-18 15:14:42.821618,STOCK00,251.20788954373225,262.42449506968245,245.95678112201912,257.9014819896018,9181883,1744.2762086564328,265.57820990242374,257.4423522307973,-3.8978747228343367,16.467713947663327,28.336957153751367,0.018700829052983793,1
2025-02-19 15:14:42.821618,STOCK00,267.50019403176725,271.22198629766376,260.0526544237886,262.7837719045126,5278384,1781.551027744504,263.8578263986152,258.69992720710854,-3.169628264966383,11.169331873875137,-42.513055328629214,0.018506020016275142,1
2025-02-20 15:14:42.821618,STOCK00,260.3263266653869,272.11259508516605,252.16615806265546,264.38274075894543,3659083,1791.6439143106795,262.4384416341561,260.0343516275887,-2.6141640602225324,19.946437022510594,-30.677968863197524,0.018471607781844104,1
2025-02-21 15:14:42.821618,STOCK00,257.4529130967501,267.01480389735,249.8890078227465,258.2723484417456,4895958,1814.128997524415,260.618639689479,260.96074012860015,-3.4031355436979833,17.125796074603528,33.802868095640356,0.019471417284028278,1
2025-02-22 15:14:42.821618,STOCK00,253.56125021553837,264.7616530693742,244.29475592793565,259.6325334998147,3120539,1819.984397587632,260.59457531892406,261.8671915012008,-0.046321667036717744,20.466897141438523,-36.26295405311892,0.019458458349711126,1
2025-02-23 15:14:42.821618,STOCK00,255.68711088607287,267.7643130026501,246.27567371556694,262.10143243885614,2599908,1767.4321553104085,261.43456540877486,262.6755503489226,1.628509621912014,21.488639287083174,-16.684008756179622,0.019222316324433,1
2025-02-24 15:14:42.821618,STOCK00,258.0857364167533,260.66559955899487,253.04179301541024,257.940757898178,6949852,1808.1334999498765,260.465962607508,263.250508641535,-1.8429654050686255,7.623806543584635,167.31145871315448,0.019675534589716426,1
2025-02-25 15:14:42.821618,STOCK00,257.6515975463729,261.0785184864281,251.13024880321018,259.198827664053,3513024,1757.1846715278425,259.4291799885294,263.50794422012757,-1.9607607818919373,9.948269683217916,-49.45181566456379,0.018584933111350475,1
2025-02-26 15:14:42.821618,STOCK00,267.83532493845354,270.70119899785067,257.96772345978735,259.96787877500503,4909439,1770.9738275097639,259.7682860551814,263.84816764910283,0.6564893003409885,12.733475538063317,39.749657275327465,0.01855716117711807,1
2025-02-27 15:14:42.821618,STOCK00,258.31415522444183,263.36250513754527,252.95288319215797,254.4938524670915,2116271,1829.4289202210305,258.7405498486367,263.20322158599305,-1.9792130683525762,10.4096219453873,-56.893832472508564,0.014325651071631315,0
